0.8665942429231369,0.8871950592734864,0.8301556921864536,0.9575177851513241,0.8566017053817192,0.8686861132955487
0.4203173802721454,0.5235498862643347,0.39120843428669244,0.46910908878112484,0.4392487535870397,0.45667004649662235
1.210653195330779,0.7097073688143665,1.4948523762687642,0.8651916558299972,1.0099545710678286,0.3797910430568086
2.0962744333548557,13.817548983548342,1.2850238226638233,6.500950666329799,3.3719116269095273,28.80025078285125
0.24396475668861306,0.6469800290108239,0.16388817514886914,0.4320270452483486,0.3178607044423202,0.7870806233269708
0.9646865978409971,0.4159751311225321,1.4312711976813166,0.7571642078076396,0.7269008737702481,0.2229421515640255
2.118806923116659,1.4663797936418153,2.4671481873142955,1.7017996671801126,1.8701652604404662,0.7368791155101914
7.918687800585952,1.9268688648932628,13.672685839452223,3.239226936859286,5.346445932440991,0.7563781313801847
1.0817075830483767,0.1116402965702273,2.11185513924088,0.28005224612730817,0.5862995829007993,0.02927086758227406
1.5549874721863022,0.1836267355054002,3.4619733837771713,0.41359454915183363,0.854460378835759,0.04365695939959036
0.4666052798898262,0.630081561439169,0.7422581366411104,0.4952004404676467,0.4772077715708676,0.5479857502000056
