0.9486547562244573,0.8391546592938951,0.8945556013483031,0.8327517799714684,0.8734675381644513,0.9449869098861078,0.9035421551170328,0.6248629567947019,0.9501853724203607,0.9080998947300688,0.8983755765010772,0.9623394903018901
0.4558906997374962,0.4121116873856624,0.5376954697901618,0.46180816978690714,0.4484313151608907,0.43765990956162654,0.4230366623384711,0.46499508704346454,0.5176511198035713,0.4010356318949019,0.40389950601261665,0.449855015994484
0.6736474895299152,1.1546860960775562,0.6547813061854398,1.048688306363706,1.119052796897552,1.2206542998991106,1.5063821207138484,0.5757751668185763,0.933353110075473,1.2966822671340985,0.8817758488187348,0.8453038795600648
7.509787998680229,1.8998385111608347,14.18515914109851,3.6414477736750315,2.834476066505432,2.066534907444133,1.3119825145202952,26.325361396732,7.162122728932336,1.5345464632057062,3.0264645177269176,5.545512412849474
0.44276988910152165,0.23291902479098672,0.6591859203673469,0.32146768597535036,0.28464904394019497,0.24733514018902086,0.16805639423604907,0.9047323004911932,0.46821420571459094,0.20370462423437283,0.292370392702328,0.4028919675741751
0.6989793687985063,0.50998622492312,0.4858092747371957,0.9231894155231766,1.0346071652200965,1.2498850296891881,1.8348633345630645,0.13989237568369528,0.7303370063803675,1.0926753292119387,0.7472212817418126,0.6621512981343826
1.2764126602917047,1.9713607541638882,1.3858470422159948,1.941571744974757,2.04856666288021,2.2154475524250254,2.6659171290136237,1.0614284784322179,1.929128700207834,2.2162014973843123,1.5672226487931442,1.6164536594077554
2.252800656882541,8.110135501434938,1.674205513214068,5.262270413400792,6.281738530493372,7.740280662888376,16.18774639012102,1.0728860152726492,3.4460496128702696,9.60290850375174,4.802085852308456,3.4191212562426534
0.18068344392127722,1.105844560504573,0.10609445946874405,0.5696088578783051,0.7774846149439923,1.1221496404394673,2.590580668436021,0.05454794639466993,0.2868166955596332,1.4483988878248353,0.5612607957404157,0.3053831630061487
0.2530890107938317,1.5126986936305595,0.16797926503758026,0.8848998058085448,1.1035090312138798,1.5011774609035484,4.421072437989712,0.07975476705936443,0.4161783684826704,2.048076382354555,0.7880153928744007,0.43132391042091256
0.43040402057241967,0.42493598510587643,0.6064913894016561,0.588351256978411,0.4696450918574389,0.38349143546135334,0.685642779136301,0.44071008938749645,0.45896594305700034,0.4452114341664265,0.418662755950046,0.41847808917496515
