0.8661395055238306,1.0453163664756557,0.6664405396938892,0.9780025078550368,1.1386137855093996,0.8194613731990688,1.1164192445604666,0.6699458623030977,0.6616328161134732,0.8160032251096929,0.7869224666662539,1.1287687895760192,1.0555114152360845,0.7599593178612909,0.5232248451574348,1.0737818751646593,0.4587150445698524,0.8419759642193889,1.1422260337027672,1.0262563934177902,1.0764800405401658,1.0686582571033014,0.8362295149317633,0.8858207248612541,0.8801395547674609,0.768669218503823,1.0653180238508146,0.77564867468267,1.0584480132525687,1.0557319017860531,0.935830966422715,1.0947750982848539,1.0237086572742786,0.9210885190997126,0.9285140568702536,0.9762167973024222,1.0476907666311601,0.5831517186923365,0.7921226086020342,0.7871912879611807,0.21189983288469683,0.5560107249441426,0.7786436153760089,0.5610644774595122,0.45809760996088233,0.8105546285303501,0.9861946110777214,1.315939673606684,0.6482045458032969,1.193050253921351,1.077249376098386,0.9983193405132212,0.7536425823726498,0.6689297879338988,0.788256964673174,0.5239205042635346,0.8298171112147963,0.7364728199740918,1.1182089634914298,0.645784085992675,1.0384614695144156,0.4898636800792523,0.7848137504181227,0.8677798463278148,0.5684149005844737,1.1352932740920871,0.885754459169818,0.8445329557729918,0.9849444956678184,0.7171142297321297,0.6303688138971797,1.0088958467107476,0.9240778993194275,1.0563225561225829,0.8159821982792056,0.6166115426017555,0.26519400226453127,0.8007926024158883,0.8263634733602861,1.0602156999609067,1.0146031665816517,0.6697219904650715,0.870074564948504,0.5960773879787415,0.7268686355147731,0.9626286375676948,0.856123741550626,0.8925611361535357,0.7738511588700199,1.130153955713012,0.8117810634609516,1.1945835143181993,0.7105471675340592,0.6702919337716771,0.9644141397031136,0.5562634802163282,1.056736873521958,0.9407359698490975,0.8416633577241478,1.1243212165756398,1.1897814244161773,0.6017080232489598,0.8165148008628431
0.5210403318786226,0.3114633413789466,0.44996720225242587,0.5525928904829355,0.33547443427937823,0.3222058086077581,0.5772484742473489,0.5866065991733772,0.4841147120114858,0.5434569477065873,0.5573642992461308,0.40335100326331214,0.41938768724248005,0.48850359434013846,0.47995115260940235,0.4793407951974148,0.4730306826728631,0.5389327126099807,0.5348590001301449,0.4651703786377318,0.43249723030853804,0.3524464724806588,0.3430048642951049,0.3793684693763052,0.5487090317455592,0.47776545510596036,0.4612489438828435,0.40779475499079104,0.4665221037609315,0.32656188948532927,0.48849107781583895,0.3394868507355044,0.3920406305385618,0.44133985127758546,0.4283878009482277,0.35682357352496835,0.2281304341970774,0.4720312912421916,0.5846768285403996,0.5529563239727999,0.2979746284693084,0.7412363273231928,0.2504267597476454,0.3249925366388676,0.4614480385089274,0.543963356598768,0.3374722470706977,0.410899890063338,0.6247466166765501,0.5249411449459739,0.5022530018586076,0.5058885329427288,0.40913054144713135,0.4365186146385946,0.5135637522886315,0.5394472040147185,0.38629860853982473,0.4125984128631951,0.4416506895731362,0.4213449159324404,0.501315862238757,0.484058898358019,0.5344348560748726,0.4499170480109771,0.47142714053888946,0.30006915141282214,0.4914528918500876,0.5142164064456992,0.3197098868145499,0.45685304581328234,0.5042546334026354,0.5461727064850982,0.3821975966405947,0.5417775548873075,0.4404847114736873,0.5237053211909958,0.5663589579711479,0.42211664383638897,0.4434647295958351,0.4605648612049632,0.49498916768434814,0.43832327773967394,0.5233182414651635,0.34143173573178254,0.33055818819395644,0.466506100530808,0.3848843747637582,0.3180537020421509,0.37152125009229203,0.4433643944421401,0.43819914042598845,0.3340667004075437,0.5605526461299133,0.4162117293158608,0.5393097191412884,0.4879743947298666,0.23331194978065947,0.41566247429439696,0.41442865212975744,0.34639014386708844,0.4510728192156151,0.35941340737428007,0.5492613417328422
1.013505898303607,0.889506003806159,0.8485939247425096,0.8080368376925624,1.1826819755942757,1.1942420496676296,0.9478872460114713,1.16256455839856,0.9218063255956662,1.1807184458912074,1.3279125820180189,0.8013249766852786,0.5806220563270124,1.074076390290936,1.006685530311679,0.8411773746295632,1.0036710933428807,1.3793690168302215,1.1699583382882903,0.8458509906784699,0.9389751529112895,0.8847503001372605,0.9253754217438515,0.9295875079698191,1.4349555296415404,1.04455079626279,1.0882658835631474,1.1917008706189987,0.9336186172222525,1.1443562426552607,1.0856960821683461,0.9348490566720707,0.8101585099470622,1.014499278125139,1.2566620560538304,0.8071364470570961,1.0424979597321393,1.1162351141728268,1.026663813974434,1.3780590890132596,0.5985861468653564,1.0566576853610725,1.2236921496403639,0.8111539371880302,1.0535470499027044,1.2805695343875805,0.48867795600367414,0.658385439941158,1.5977413733111232,1.1002752505847462,0.9949555427295241,0.9611541774069735,1.1883828522521098,1.070027379582286,0.9390067758595362,1.0501505619947444,1.0135471156696374,0.9421267773760236,0.9874564690674257,0.8155334054772251,1.0481404413814834,0.9079877972092751,1.4819856686498134,1.1527388221255295,0.9454181024750189,0.8304657689375708,1.143871710205359,1.353100824063235,0.6397182670861887,1.0860321415417753,1.180409856359095,0.9094005973017707,1.1169743718749365,1.2623086331901903,0.634255160763397,1.0174845253233575,1.4603301241921973,1.0325487038230643,0.7672682581645098,0.9645497177777217,0.9785255614949193,0.8866778100443307,1.3855820973297654,1.1043028128526733,0.7549951449425633,1.0660729138876306,0.5476075244590819,0.6553302328275454,0.514245789991617,1.1245625272935718,1.0482695452376902,0.5850982674067213,1.0062992183204598,1.0475771859468903,1.321255064758201,1.144723176380047,0.9918682143398331,1.0423667717900067,1.1401034309593148,1.1048983843249065,0.9611283851713479,0.9969345684710124,1.3328996798778128
3.1425054256101985,3.138848556399451,3.3493624734792107,3.8778024505041477,1.3543121404350316,3.0002415430433222,4.579267081479197,4.498237827868437,4.212165898799275,5.381351635057946,3.6338754810552287,3.1032245373514775,2.8402960718860872,4.007158088626454,4.082412654995689,3.6510322469365413,4.381524376022172,4.745826609669136,3.018131820161887,2.8803047447286994,2.848094466304542,2.4131809320566466,3.429651552146531,2.489691712150261,4.73836894628581,3.640359101384344,3.6531627206608577,4.14777092241013,3.786130980344047,2.7597490994457736,4.3626612412511765,3.82321029936874,3.7863116598794733,2.4273460570552845,4.427647811264587,2.666558690550728,2.3212491445019356,3.551589544649462,4.2595622830427775,4.223672406865156,3.2510548561612733,5.6926253880879205,2.662720617233167,3.4319230478806726,2.3651044648050448,3.851677861226297,2.6132863284605072,2.173763154335329,3.928370455481177,2.2175107008883455,1.8840810138895265,4.379921208374595,3.6501407571669193,2.7597737147964354,4.297520919834275,3.2361467719213555,2.905475871216046,3.2295181338788996,2.6203636277379343,3.478131926838214,4.026937025300233,3.4267558185817966,4.129041293924877,4.506720421449927,4.0369069930853625,2.35682334650942,3.271240764291701,2.710360593509434,1.9998374808019634,4.380743757244422,3.047403457535233,4.135334759438166,2.22637241642901,3.542758749394523,3.0968873170788953,4.056249574488182,5.040332863347755,2.9751956042595578,3.175738212590253,3.294378654167553,3.588699747503682,3.8632515121185715,4.252618350228035,4.188405819287774,1.6117841776388293,3.9867608008407167,3.4740919717043495,1.774008893493883,2.597358739065527,3.300600900024684,3.0891146125832845,2.3070254330788247,4.188272603292404,2.2062856165741076,3.998374977300312,3.1529901951549246,2.271230408053982,3.7092159650967536,4.028941863932147,2.387560431859048,3.117399801446908,4.01682954829319,3.5426639504845174
0.3254659149029893,0.3459026975662461,0.32778053461130013,0.3703504144361477,0.21722906140948667,0.2530089576845399,0.43334156180107797,0.4306568353983165,0.4116338637945974,0.4139616228842118,0.34834962436515754,0.2984876972542936,0.2866349191804753,0.354877053346326,0.3342004911355309,0.30367483174870913,0.361411480153969,0.42149220348379896,0.3658866781125642,0.2789026147174516,0.21651461325418941,0.2727351779410699,0.26110897632564023,0.2775785223381029,0.3377402584144382,0.34062262413653877,0.31884636427366453,0.348958192858474,0.36010925365426866,0.21221095331892334,0.35030789271199503,0.32138125011550317,0.31170508945517206,0.31428809131946334,0.4148684825751168,0.2941612191825642,0.24064114491750466,0.3526861126533905,0.3873158338085704,0.3522587150271676,0.22159998621027288,0.5066552000058057,0.26180216773540477,0.3286830275393882,0.2877141124310177,0.37110548782906805,0.23491037551987987,0.28760607120835535,0.40442511700630634,0.3233411894108727,0.29802049327900226,0.4127835259989566,0.252285450465778,0.30752808129878817,0.3885073954100665,0.29394683223837664,0.285199641624172,0.3365620683321702,0.26275324466754635,0.3323967966459264,0.35372106599809483,0.3629968302647668,0.3615290649122683,0.3947140198095249,0.3886960405636016,0.22100389138283213,0.31988942320787367,0.32901825268789014,0.2072555483217887,0.3686987259225188,0.38550484109895977,0.3855891650532512,0.1918346599697573,0.3115455782844672,0.3299731393593157,0.3773079888311197,0.41440253486852763,0.28208129698177736,0.2590182999924557,0.29965377262669524,0.2999102868065056,0.34557246906355094,0.3427733351472409,0.3130767951189133,0.204206793004378,0.3628202776246235,0.3326637843262833,0.25800066894423246,0.21950741352059494,0.26579347821603516,0.3431595563043203,0.27229973780532724,0.4009552589799692,0.21872318988213618,0.3469232075186003,0.3357956495136657,0.2535832707234423,0.35189212397021147,0.35536234429321834,0.3001422694505822,0.3291320183602061,0.3870795963993728,0.34002670345485597
1.0692291446321136,0.9703040253334896,0.0,0.48011067552490044,1.9051441971463468,1.3957610313963742,1.5104973762664793,0.6551032058078983,0.8507944058445212,0.6904806224029035,2.2961699460282734,1.6925160342154408,0.11905418856625838,1.2359841066924773,0.0,0.5470494044948262,0.18166346149169033,1.1372904400833348,1.0975402467256807,0.5051252835933557,2.0687891870885635,0.4239277780407981,0.3763503222826359,0.367534554427111,1.6948093438664558,0.39451326912733115,0.10906387937909057,1.5026667573502004,0.6048592357623761,1.8470948257901387,0.6838856258544428,0.36844298873126,1.3236866570000543,0.9562250051343852,0.4513472754366655,1.0251833881126289,1.4637234625783058,0.0,0.572251156105742,0.6704859071134687,0.0,0.0,0.7608577013553499,0.19096271695486988,0.9199588892153526,1.4585792080313231,0.20912885511849844,1.0794482035038417,1.9687138381795268,2.7979260328429723,1.6866442305124885,0.555324357686952,0.4403777899635338,0.3037988542604938,0.656161004325673,0.7859390956675831,0.3147278286418954,1.1266071885837357,1.1826102423685405,0.11031065520986949,0.5903516547107251,0.0,2.536467740230061,0.10867642200913608,0.0,1.373005770802947,0.9743845623012528,1.187751605408797,0.0,0.4059023642776608,0.0,0.06011729129697818,0.8095659965524785,1.4817584342554597,0.0,0.14886210382832443,0.055914473922013985,1.4202077431711206,0.9428153265967798,1.6927295184598705,1.2350341007506387,0.3265957614528494,1.601292121075626,0.20951290736450356,0.02679574224963066,0.4091817043608869,0.0,0.0,0.0,1.7111773916126487,0.0,0.5206073510806413,0.0,1.1790981265716285,1.5234424230144414,0.012102764431028423,0.8545564178866312,1.1537851730707138,0.8490448081870788,1.2206232653609297,1.9224399294460006,0.0,2.0528594578548565
1.838862208827269,1.4113725293000665,1.6194675380223558,1.9992778431598859,1.7770879946659957,1.6775981340102026,2.34053517759793,2.4420768881797974,2.023677133117546,2.3078142551040504,2.7372098447948208,1.4915893631117787,1.107622395859865,2.1523049905944918,1.8962299373531482,1.8159663089270985,1.8155605178798357,2.588196780809311,2.279328350741003,1.6243336159019326,1.913697635402102,1.5381792668728447,1.3650237132751974,1.609468316336695,2.7517237539275126,2.125787120109032,1.982539728446248,2.0468256259184074,1.8792744807649386,1.8490358307104104,2.1498636066652943,1.6261825123908158,1.6502577961905844,1.9474676572369118,2.025326572092824,1.3115492783556357,1.3568003281231404,2.040054504130319,2.2199319291190855,2.59758345316816,0.7255461284727569,2.777351825585449,1.7207326518212724,1.327002497907185,1.8991477330366024,2.6368917136608534,0.7663479313920707,1.3666523402731836,3.229348910982435,2.2708622702782653,2.1940334367621674,2.0913564220695626,1.9266239341384805,1.9700315457778363,2.009201965589662,2.0153743319834962,1.7759743440215632,1.7105124138109218,1.7325339380077736,1.4494887279796687,1.9890899314306492,1.793991058722318,2.844486557536539,2.0841802238727554,1.6777660261516163,1.3530874384354385,2.314129197171322,2.574428689817929,0.8780224405518868,1.8676120163464818,2.234413544522788,1.996098928001133,1.7464307613146595,2.539377593637223,1.3662904114441092,2.067008193670236,2.720096400112385,1.9939582559445697,1.4611503846670983,2.0406343500859814,2.0349979287143394,1.6948323558450897,2.618241483127951,1.817432005766297,1.177122080507007,2.0886330765378194,1.0147369646364242,1.0195043468834557,0.816102612270565,2.115803802226305,1.9205013892201868,0.9412258596570753,2.0574532733185085,1.8003264819578377,2.6072267816817494,2.20024853339245,1.4568424451566662,1.8807858033211626,2.0026503501426887,1.713413958141639,1.9543238972287924,1.5681773731832878,2.7291195530222776
4.65833366027022,2.844865096297743,5.792990654248946,5.2500816895646585,5.669296896628653,5.248957982568482,4.033986271708689,5.059805049849013,3.827246483517481,4.4912766019040635,5.785760341715895,3.635850029492397,4.407597638647973,4.781044919169341,5.65090690243069,5.401689538565964,4.679569166861467,5.334527870085939,5.220201758037298,5.665355510799016,6.015838785814604,5.639429819126598,4.9317983353701855,5.306620671955369,6.413425565775158,6.038591380325722,6.1311008833078,4.690576664728538,4.579848800855757,5.737788297843909,5.594577222336346,4.570297782964809,4.166893653171409,5.275688425052176,4.0903472628023,3.508963830511825,4.121367173703711,7.181361489095235,5.104702797987593,6.999930086329219,4.939273427523101,5.333099880990162,5.609643210529219,4.107624533931361,5.466605254187597,5.969648255329595,3.6790441584442837,4.022314654781002,6.528264951242007,4.484644378238433,5.943811749956463,4.2983336186965335,6.841877995664712,6.221997812332058,4.415908126056361,6.352775198379996,5.961934460243235,4.000212988721135,5.13668774214332,4.191568994602712,5.328528093194371,5.298809135434638,5.707820138010481,4.97578104880623,4.92156835777345,4.720032236299924,6.0832149919640965,6.725093278405491,5.395502759669761,4.573095179394462,6.1275920362434215,5.058474590301309,7.203244015173285,6.60092964844965,5.273039310639792,5.287649326881988,6.743825974209736,5.77771183572127,4.90389868399054,5.431817215678258,5.643607921264202,4.6557017686165505,6.003315235313437,5.495078137264855,5.675480676369265,5.470564428846187,4.079510856794771,5.246042607160646,5.236935192925082,6.263456259844343,5.838362231286032,3.3302754198593956,5.441266365046695,6.2779180790046105,6.260548770768565,6.3886644027664605,5.097416505752947,4.238781760728792,4.969520643994708,4.687726383745925,4.427505685988311,3.8971170126354924,5.9377396270253335
0.6559952378808555,0.5303722576727005,0.5510794033239006,0.5525801587825834,0.9479429055469748,0.5951847079692829,0.49284635539963234,0.5559533818349708,0.42497741590922494,0.2798651241229086,0.7285539437800628,0.5331812589563243,0.47313897272500705,0.5918391999599714,0.499172244985771,0.5985203972143662,0.38869837793019285,0.5583632471832399,0.7296282925543376,0.5754914393120808,0.7699158370890873,0.6864080813365819,0.46498620068139174,0.6564571628202962,0.513535222074754,0.5601623734628917,0.6012671856701578,0.5105523727478313,0.5070848278421133,0.6855915574747967,0.4680538032653476,0.3840217340852,0.40616791863776297,0.7507093363861179,0.4131065144268319,0.5391294741570739,0.6118372617017093,0.637899858926419,0.4999658870938357,0.6417251206556855,0.3141952233502388,0.3543417956429926,0.634689566828738,0.41980090770011386,0.757818532779071,0.6820324884298661,0.40408513326593465,0.6338056931343494,0.8601983571980427,0.8647800350048529,0.9708053501115775,0.4468470863500715,0.6036658072598883,0.7203807778906234,0.4340305561775341,0.6590721267239954,0.6597088426851275,0.5517484456258535,0.6179247220018608,0.3597810015664822,0.49083268489190574,0.4881378101765481,0.7178456319578027,0.36812762730296955,0.4272763905545221,0.5897199058562853,0.6762229520463517,0.8735653597321319,0.5905122213905827,0.4288935714286831,0.7199259268164717,0.449352891137733,0.7770980975487904,0.7463549168471459,0.4694510028846914,0.5076288656193495,0.5751258901471281,0.7271049546861608,0.5699077768953064,0.7581180791025943,0.6287096930531001,0.4937675383925231,0.5974245185527878,0.4452006046951128,0.6627114400004572,0.5692187224099061,0.39663686330274445,0.6695334361493219,0.3756716921729335,0.7276958047225461,0.5939724897370362,0.5060713978958125,0.49417035970313516,0.7545383803666861,0.7562754183467117,0.6741827967073784,0.6181255570793647,0.5205490677426937,0.5392129772054188,0.7755708946855805,0.6688995478619021,0.38878698282219815,0.7548098475735661
0.7490774416829971,0.4304800519251482,0.7940073467650891,0.7841183239919096,1.131311296472957,0.9239845317620935,0.5811286933921465,0.7417113939777074,0.7072913575519437,0.5215970986473784,1.1196304905108843,0.5717042684367903,0.6287495458215433,0.6982713052512828,0.9273653293275871,0.8011963641765606,0.8810394782239576,0.7467473740315735,0.72708671715098,0.8192733110268803,1.197501525640387,0.9605180158940548,0.7622602949166055,0.9042518357789111,1.0570699341958592,0.9141965378946181,0.7436049021691032,0.8971895062216689,0.5846921659358959,1.170920269748308,0.8723221772993626,0.5852105735713347,0.7128456214052412,0.8519826472222867,0.49505527883973727,0.6569607617270844,0.7084768502276708,1.0333728422347312,0.8212792299087409,1.0603269170105063,0.9405791408636948,0.7528492563045467,1.016672797917911,0.6726432799911244,1.1450249783190733,1.167001514472361,0.47667717772910595,0.5218586476096282,1.3092229560931254,0.9697636884881238,1.11484077829239,0.5869186971653881,1.117103647489851,1.0444732183776155,0.6771656958098451,1.2081316826958015,1.046232449888468,0.7629137988424248,0.8249503364715044,0.5658862137924033,0.622598656666823,0.5877706780840717,1.0744427011010491,0.5484835583757458,0.4704838755519842,0.7432276620094389,1.1000588793451038,1.179333805253822,0.7647319991244871,0.46758233357554696,0.838573345580471,0.6869826575266811,1.1047473010388664,0.9780283825549099,0.6253997507080736,0.8149255532418042,1.2254887640825451,1.1179983687465276,0.7994149982182025,1.0926397265968577,0.9224625152693106,0.7715113198927643,1.176889533890641,0.956857942003046,0.8958194064503177,0.7371109205367959,0.5508496906175304,0.7195330197020091,0.6665167564307601,1.1517867479877737,0.8536894862845685,0.3190578347160997,0.7725458237830158,1.1584335339308303,1.1120256495398673,1.032713539914139,0.845573394790611,0.7314882882196774,0.8187718556993855,0.7252307284413608,0.7567332809729783,0.515042398478599,1.1984987463191674
