1.0749408960075642,0.7808970055314843,0.8911113169985015,1.0216057641569378,0.7688404884759107,0.5872667922073955,0.9659364840705121,0.7759348401322161,0.9266346921481472,0.9243003460917307,0.7644468943808177,0.8207490735094334,0.9988837991467835,0.7728011394860954,0.8939066570582084,0.5047482734298434,0.8082483712074252,0.6312300521479367,0.8842020907305551,0.9752509257380302,1.1089641956888665,0.5494604880339355,1.09108685074496,0.8765925482431028,0.944851746525968,0.5387701540463121,0.5860785021491466,0.769766643747231,0.7453299106203467,1.065517501751435
0.36935540026190866,0.47139351437934957,0.5309834635705727,0.4754530126122178,0.4547647636732227,0.25429452166602573,0.39086682357178903,0.36070170388833417,0.46139146498604405,0.37716171704713486,0.3822698053561492,0.4180565066370811,0.38373451114304813,0.5650227106688885,0.4253669064959082,0.35069251191098455,0.4083134331256819,0.23147001058980826,0.4388138078568783,0.5515007635678547,0.3850598403957037,0.36237149209888025,0.569068537395603,0.5244460904379193,0.33285419022530693,0.3531590188604356,0.38760516383026494,0.32784939537586144,0.3870978850676683,0.47613508596717186
1.3897105481294114,1.3280752275584193,1.3895349751135706,1.1986293215351014,1.6226356398656383,1.554971346020803,1.1641870632979865,1.3129223760538455,1.7437602584825687,1.1398645782362697,1.6799168950679113,1.8731764598277243,1.0323102862711573,1.6224663525060925,1.1788413915131846,1.6727826351783972,1.5876833819149467,1.7221379290979024,1.4688125541638455,1.3120206653177606,1.3322720947718443,1.5479274809060992,1.5437472717508975,1.5823815124530427,1.4763386240611944,1.5832792936054227,1.5466102724521182,1.356377819359645,1.20245879150016,1.5545441546168277
1.3985327606122107,2.14347254622797,1.894546505431356,1.328636939523727,1.540139334607319,0.7004916560287996,1.4400086496692228,1.4306342837119634,0.7500748654954971,1.4039818824156645,2.466755147197731,1.928442204554122,0.29521103590897413,3.3176372340521425,0.9928465619223017,1.4492606797462413,3.0591592162276156,0.5092616755371597,1.252640101983155,3.494640660059842,0.9421174905598612,0.6584426552086488,1.6084948940079953,1.3558771133747034,1.848528649022672,1.649156038768068,2.0914839095079634,1.469931615177926,1.0659339402744954,1.0453863756644681
0.16542280027578174,0.2883458527231496,0.25777986840316625,0.1987071160778571,0.17328567003339312,0.10966139824565524,0.163829307226264,0.17534202480804736,0.14571354997141583,0.2068013908778305,0.22898326362443167,0.20008207614066217,0.10337877862219359,0.34031709302570734,0.18337513366595073,0.1770145399497391,0.2715342159777713,0.09703398169625736,0.2255835077679661,0.3199752793883868,0.1242937787520652,0.13057491656991008,0.25040096277577367,0.17363257190599202,0.16563977675055927,0.214738748140055,0.1781209451380064,0.12382001490227751,0.16586068987806485,0.17677778717845302
0.3239478816827003,0.0,1.096503484915915,1.0920877362962949,2.536931592948629,1.7860099038003452,1.7296009476311425,1.1898282198776828,2.3090548823421297,0.0,0.35465216807602185,4.07841691687488,0.0,0.02918612051713798,0.08593863265224666,0.0,0.03976910023639557,2.395710348470664,0.0,1.1640440403055863,3.0851839636659038,0.34149642527054547,1.5494773495497633,2.572095650329145,1.779995444374982,0.0,0.7865780004696281,1.7831424728439698,0.003900485368705242,2.384163651420874
2.340678821991496,2.823003232787801,2.8761363185240496,2.195429979831668,2.789200404114259,1.8758455281428268,1.8929184054236936,2.1812377894750754,3.1879225713271877,1.7466905382503328,2.834485115395436,3.2008700760902635,1.6292700335862582,3.7451871170210813,1.9557919693271626,2.489186637941246,2.8283955642510272,2.203765709171475,2.6742018944505017,3.0806094821854115,2.29326576767403,2.0329472856211313,3.454738660974831,3.139707229791388,2.6244551676815084,2.3266236005581247,2.555906627799143,1.9248635269154588,1.7418691529061687,2.870516375301747
14.108253889683949,9.297094471805888,9.363462906652876,9.703676968942023,13.366489000180898,13.82673317388494,10.171667331020092,10.777585969041857,17.080328733871735,10.114825563992525,11.756181554178347,12.03446074348845,14.273295275239455,10.213726572842802,11.758025320479478,14.494768142689022,9.82792368221057,15.027583741899022,13.606933644512736,6.682974566854171,13.868698423185498,14.839898267660928,12.813249767881668,15.377193091713,14.019842693592242,10.959466601103275,13.540790319999594,13.458917333889561,10.773529009686959,13.926731818680146
1.8163856080189293,1.4772736030614548,1.2198809064967404,1.4750994200738097,2.0367592178625427,2.3059128861294864,1.4542545578866135,1.4120764701769162,2.829818805783007,1.205478562888219,1.0234763155421451,1.9922776779048719,2.0906951577937396,0.8469413014418696,2.1513147509824577,1.9058943132851849,0.6711718405151719,2.614662108161881,1.9883502857345674,0.3857718902292402,2.5615126959738905,2.560852541034792,2.11089087838781,2.753754161559427,2.016770268099234,1.3830883370045046,1.3820119657924896,2.118296723651172,1.3889615010522136,2.5530455062090445
3.1809753994250527,1.933153033537382,1.5600079335167534,2.116984706582576,3.7516314225767022,4.022058985376317,2.439661505291311,2.808620572153031,4.128586521889826,2.0169728824129436,2.486904422027875,3.3920234577781705,3.3271640636881123,1.5740777536167851,2.539592451192002,3.5288561145548876,1.839850561933271,4.625071696687211,2.6079960670484903,0.7329290077449562,3.9218430827818085,4.027681992382972,2.4182595742732182,3.8805977721760128,3.4850600140042904,2.4544398606891917,3.397166601735452,3.970555412102707,2.617217032101905,3.6311912572604874
