0.3622225179203694,1.1597185762309195,1.13475497190006,0.8771468278073601,0.8932063522988682,0.951759121014227,0.7801597632035873,1.0454144225682866,0.8829096148985499,0.5675005988473303,1.0584535792846341,1.0274278923946596,0.8190469886981742,0.9551986952078313,0.7026272361983311,0.8043168671189166,0.5797074733090533,0.789060393429809,0.3138419240803405,0.9754082025523583,1.3922198338435894,1.1449437341514597,1.1426101348885773,1.3852904659700327,0.6042529031659853,0.6734914900831583,0.6710715340727126,1.1336397522730726,0.9545333694484944
0.46689423725947393,0.580566882189919,0.2843021983471771,0.5733100196811115,0.565910633543489,0.5572450609189632,0.4146956431140063,0.5810418227419515,0.4141631231098877,0.4203757018609591,0.44009822840414176,0.6404965224470007,0.3926876715150668,0.7144384844542186,0.74689362705257,0.438474517267085,0.6166191170351112,0.5614485509691638,0.559278420783333,0.49950906331116757,0.36736902751182476,0.7371504487388685,0.5346349947615515,0.5611192993264258,0.5521262561223597,0.608569504014316,0.49356301838661987,0.6857752257406169,0.44655395912383034
0.6216765774217852,0.8385052779002715,0.7505949398951576,0.9603559412418715,0.48407748236295645,0.35957487379415465,1.0433344371802387,1.2861298925441265,1.0248482001282049,0.5534543350481308,0.7104172672036934,0.831413064019241,0.6704900241169534,0.42688691752492264,0.2839246571692091,1.1625828345689984,0.6887144130638244,0.6771314304664181,0.7004587897368135,0.5477863958604893,0.8986930419249501,0.30532732258899664,0.9331391381030155,0.8853650692006584,0.5817940010385533,0.6394361613434553,0.7517103389911108,0.45737930854500997,0.7363587317819655
14.833185206726428,9.472135465936933,12.674417717218606,14.36607340109098,14.55371879747058,14.004931114951068,15.421872150833622,13.640471528801646,14.995638174939174,13.243188498929301,12.67735967834475,11.021220794469052,12.082966436826009,14.08078005188236,16.24146660900274,14.728799871853,17.184199590419745,13.631990534407157,17.41235062729357,14.316966854573804,12.464816574236842,11.993525983879485,13.211061599892679,12.969433880392543,12.18705319955631,13.706737011219875,10.643667679290164,12.128491952162229,14.078284899462709
0.8266070848076641,0.5764584550413685,0.5470421251709917,0.5915108981408685,0.676659658232529,0.7129554850450324,0.4591762108361289,0.5121418410997196,0.5414575310494458,0.6541298619718446,0.5804257825925094,0.6635103847138658,0.5999608851634287,0.7942887874483854,0.7918231046018507,0.6042202808989988,0.8330305466267409,0.5262234863722465,0.8705039253418816,0.6508564259122749,0.5128566115320695,0.7071857178779418,0.6487798809736119,0.5741845753106399,0.6155093961210288,0.7481924227251158,0.4708784223422926,0.6707679472678298,0.6324725333194575
0.0,1.2294390238151645,0.6819754844659522,0.6033073948077542,0.009130214435925987,0.3871610227499024,0.955891779810015,1.552221220617512,0.9991260399345822,0.0,0.4848906404536629,0.5011210603500088,0.33406079680332024,0.19168798699204304,0.020220899628510147,0.3106100590366717,0.09406569463515163,0.3251256591424593,0.10251688248765073,0.06607873975435763,0.8965826740172465,0.20112344223475537,0.42180765599092457,0.7820373626253851,0.0,0.28821633109283107,1.1544401036360041,0.44493760718883124,0.5061448519358009
1.1582846890328171,1.6564892998405818,1.1784487218400805,2.067011748508128,1.2175992772756439,0.9237639546753527,1.8026242830649202,2.7478701288220977,1.849877225798822,1.0275122533628167,1.3188701071306606,1.8304161117358841,1.0970283609971494,1.2390760799368685,1.0980494381305848,2.1035918922077337,1.5655662473066019,1.529700905819042,1.513682029788909,1.1591850455403934,1.5812029633828926,0.8890593804738874,1.9270975424357837,1.9327722530197586,1.2089903898610486,1.3786501973801915,1.4321699901068294,1.3375075317906224,1.3943890352942834
1.5430928878323327,1.808797577607339,1.5451631117348514,2.863660518688214,1.728340159116238,0.9712129607360964,2.890522573308212,3.4648580034437417,2.4376247139179426,1.539178799026483,1.7621839216100719,2.297265335065833,1.6119140812899158,1.3115581896645434,1.0643837089346433,3.247140314973345,1.6853946298744003,2.3298851097646205,1.3799505614344398,1.7015269587234936,2.1166838120862925,0.9043864016006404,2.519797894403564,2.667844846144289,2.1249295691755217,1.5568050696345603,1.5951942234277214,1.4547063464749004,1.5780276409721457
0.07595476263783633,0.16408527375272325,0.10605907539944351,0.14138990665288131,0.08739589438881873,0.075713879280389,0.12848899687079815,0.20759068078038678,0.13252450734572538,0.08061997245887009,0.11096333909682597,0.15706496469203265,0.0984861295331461,0.08843711846401042,0.06114165225965147,0.1429155149085266,0.08778610004712432,0.11382636531075482,0.09459964355083798,0.08614902758851314,0.13559864823653534,0.07301601386775422,0.1385783312468489,0.14700523309480173,0.09910052291017629,0.11352590719952109,0.13280400164110107,0.10698203705878313,0.10453275856553126
0.1072926492720137,0.2031059836261927,0.13832823451440937,0.352594399662049,0.1767568114187596,0.0,0.39776385627826344,0.4139929744627513,0.2939290723984256,0.17322330624221274,0.10686956929766929,0.2121545875877357,0.14426372387186795,0.030356332346581888,0.036343896003143916,0.3438832389711006,0.10440775838485919,0.25728485340966073,0.14274967049589024,0.12853257622807943,0.20731687919586148,0.010168239274316454,0.24038551219138504,0.2586115204825884,0.16961189727583068,0.163420886948534,0.24906073193542638,0.1054287922150341,0.18811596292962499
0.4169524006765878,0.1789451138065853,0.33585192962861227,1.4929887317433785,0.7660143112549024,0.0,1.9188547370640463,1.2414961892804115,1.2323694919103891,0.8079674580162043,0.04939243185064779,0.3692851914740016,0.3885919848384227,0.0,0.17397801791789624,1.4155697833513905,0.33864781544175726,1.1431668423015284,0.5114931681875008,0.45807169755928834,0.6302266408441451,0.0,0.6789424873664158,0.765307730083902,0.7143486979887584,0.3779170980448766,0.9146157393032877,0.025357962648625,0.7329004651881124
