0.9493668229397928,0.8734924386918876,0.9730809746152791,0.7455814199892334,0.6250496487723776,1.089188799180467,0.748685561413645,1.0913876342400226,0.6662609874770401,0.9725424654255103,0.8782438442868254,0.8538645228494294,0.5611230601048331,0.9371279602325446,0.7334291278430867,1.3889115691295957,0.5971839014996941,1.0239514062098256,0.8914239884605433,0.7319322148957526,0.7154708861196047,0.7424339910979749,0.567177323768405,0.5771272894782753,0.8642398954330847,0.8800179494157327,1.1879098143188795,0.6209694691727559,0.8438270165482198,0.9793252786477136,0.8172029552509004,1.0203047758402861,0.9187062025372489,0.52601244373814,0.5915283717907136,0.7382854234578913,1.0818696376654326,0.8152638145317875,0.8781373100677875,0.7653991046717639,0.862056871916448,0.7912054160810936,0.8651644771377464,1.3691245295702823,0.8197930213364252,0.6528290834396249,0.7274075835524878,1.1578812544998915,0.8056478434524759,1.2082715571888367,0.9825560670777539,0.6860973973840372,0.7671396380458716,1.144213348981489,0.7583976381217131,0.663207977884011,1.1290852256858832,0.9157963098467535,1.1312309164533503,0.8161302319518955,1.1392913779333416,0.7011714601602927,1.3026643358879386,1.2622810617824738,0.6693501083564625,0.536117436223615,0.5416231477566298,1.2056587855632053,0.804557403245866,1.050469843387547,0.5290683435554704,0.9307573574682184,0.567033792246697,0.8723083361691196,0.6883398151798164,0.9451697215174459,0.6944787632880949,0.7360607132373718,0.7401542639347457,0.9194653048681548,0.7342074728371975,0.7658657915554019,1.0599902886313342,0.9385320761040747,0.7679869842853743,0.7812980785167485,1.1966282711743608,0.8042078816362161,1.192438470377058,0.8255696778264618
0.34399038726121056,0.3828696623303856,0.44965288612628507,0.38012297822067026,0.4324117942729991,0.5200501691698496,0.3569195696497227,0.304121772280482,0.3540517760840969,0.49554709859163226,0.4048592274472541,0.44564887059816494,0.37527154552247466,0.22771948164033504,0.3423036208498446,0.3528411059323662,0.26758901461325846,0.357061855773091,0.2865317120461338,0.30729856126643007,0.40213324978418263,0.4624523063928612,0.24258147611960232,0.4117482934663195,0.34960411773255295,0.4852178345344776,0.42746112367557154,0.34525184582397694,0.3338365023191332,0.35140006355222686,0.5675969734047601,0.5041653783518818,0.4075176367903081,0.4262786334692174,0.5921835797807916,0.4898432012732973,0.39003898691130884,0.4223763245392193,0.4067891208911778,0.5305365999061017,0.368520386619387,0.39577598808408254,0.5951588741920615,0.23807111691486432,0.3371434572576995,0.3152409291214931,0.4164435076313675,0.3074095835377314,0.4607625699829788,0.5089686526160302,0.3447391862608603,0.420893630208635,0.48729150004067057,0.5224347321037764,0.6062612402125594,0.38707889340629126,0.4178339374198918,0.4514876051436763,0.4522444047733263,0.48987321790535127,0.5927534811294969,0.32867072880605636,0.3608797216894188,0.5269739408628005,0.2226684613261326,0.4251953570824248,0.40320926986781674,0.6267552503138556,0.3927605433843846,0.5466132790222124,0.3726910859327405,0.35480061088868825,0.4072068462338757,0.3931652665662413,0.2270545149597526,0.4391583498244288,0.3679692492508133,0.4694397002592319,0.46667778114999187,0.4727645378258609,0.5068210837288321,0.5953870430618523,0.33825418299233945,0.5252517783225988,0.3856479573378627,0.13283425141523875,0.46534377764773327,0.4651593128575964,0.3591574441314709,0.46082303114688944
1.1686350194104562,1.0967997665985922,1.2420313894827868,1.2696556915710813,1.184679099375494,1.1173165654818569,1.2535608355295453,0.9656949173112576,0.7801857206026259,1.4482653486503803,1.072127638728631,1.2782551351654177,1.1828724780704982,0.8331467949012518,0.7984181671164573,1.308873092184638,0.9418439964422469,1.2832618572793424,1.4552903012883793,1.215624686663052,1.5194334635160585,1.1030194630959644,1.5040804650048074,0.9537710694319338,1.230609271785987,1.3524257124690378,1.1482970393596428,1.0511405099722704,1.3499737146944202,1.1661073245133207,1.4603391355282274,1.1177514090529441,1.1059465043162005,1.1125988844221437,1.651188183336127,1.464339001443345,0.8229642317691025,1.19413347079094,0.7974285171653243,1.4777538375054478,1.152867878457763,0.9365264787574501,0.9833087611423358,1.0142404904613365,1.1448150086098732,0.949394050399033,1.6587770366280798,0.6735555208282284,1.3059021639701205,1.1798224191719338,1.2708968750342353,1.595660777430632,0.9953442130023158,1.092084983224334,1.4013860271203358,1.4581915119113265,1.3212490136762085,1.0243952477994482,1.2499630926765264,1.2260806007932148,1.3866194929880238,1.4028629307703815,1.354544649509154,1.4230110550448358,0.9632292565545567,0.9168688617369504,1.4630652343825985,1.201752090057764,1.1174505245681077,0.936827217481257,1.3753423130015712,1.1557590293930764,1.3760000219895476,1.0055603839507858,1.1455409946264978,1.245734645796037,1.076022198809366,1.5202707894810863,1.3260131588744712,1.2695864182930547,1.1115024723273628,1.4182086568363752,1.00828228765649,1.2436979181190735,1.1864855404103711,1.221017729651357,1.193006293466218,1.4151256788194333,1.3670916094898045,1.0273854635179402
3.2162315231911442,1.5029458087602805,3.1703170782830647,2.684213500295744,2.7205844242819515,2.437531859315754,1.3174290562717554,1.1394997121908634,0.8648440240897295,3.3087829552142516,1.7677294648167594,2.5711550999463566,2.3122659839634756,1.777314045586693,1.4403511156518427,1.213052206517544,2.216670157910297,2.007479996239291,1.485379552977108,2.363431619710306,1.2891105760358876,2.5483916590495803,1.5948404901775872,1.4630153417569707,0.9861278238762814,2.8059336634721457,2.093923375518057,1.8396272448684612,1.5118183777765064,0.849338045148673,3.1731638062107477,2.2227878578809364,2.4042148511939714,2.6749972931032135,3.7270850301783387,3.709256418523448,1.8105436845702512,2.358944925631284,1.8331486968363755,2.941472425652129,3.1491484503743,1.8328298860301007,2.24215684708903,0.0,1.3311629281621111,2.8671103738420296,2.3266727193388688,1.1417124715893345,3.681521082858588,2.585032447636293,0.6170366123833044,3.7240113743598373,1.6920186370727544,2.1975631683214143,3.056383566698744,2.531840053996008,1.961245210798443,1.7963834601831117,1.1951694934284391,3.15322081568345,3.078234854641973,2.018376054336389,2.2719203348908708,2.358944568247751,1.3986695969357146,2.0276883898976963,3.8455348828954143,1.5009058389854388,1.0038363708444313,1.941245700852912,3.6775794634201864,1.4269473035219813,2.872999927537274,1.6939865338304574,1.6590437417828081,2.813540754346852,0.8676846087171077,2.9075747272147643,3.139309183491097,2.0099143694641364,2.114426867396512,2.130107820418709,1.721295043518129,1.9893039187864074,1.9043619124176425,1.655954334774473,3.010065638576158,2.234028931787113,1.2430386541419982,3.1556283324960104
0.2836882577513549,0.17392991874626287,0.28280975697343425,0.2647178429124888,0.275102072550143,0.26698352440986806,0.20355877349189283,0.17812424871233679,0.1375162027372306,0.30083427987145234,0.2009421285260929,0.26041911654842365,0.22777278522649935,0.2008619342981811,0.2147474625208498,0.18386707727948948,0.24355788843882167,0.20985320283880757,0.20230509128709168,0.22096251727827282,0.2338718802916087,0.28869510749581745,0.1928221470870622,0.2276233443244522,0.2265331176835508,0.3225537299038695,0.263717069794329,0.21081117745821093,0.23740704286546102,0.192375255287143,0.3127531636913684,0.2656826301570363,0.25735018515532576,0.29909490853328047,0.33209187702937637,0.3242933298600573,0.18712528550081137,0.2510666179335356,0.2532464182165849,0.28956821512530484,0.29987397952621797,0.24547580563961172,0.27157119006268937,0.0637778362591053,0.1848736158575409,0.24489858404776255,0.2935977078489988,0.17886461254531125,0.3500938732580637,0.2756719615319315,0.1592368139403679,0.3399338285660486,0.20244431434755406,0.2872498948919232,0.3101899974785701,0.26973090734542,0.23760496717992557,0.27425341672085296,0.23468750619240547,0.32921478350099653,0.32461654501445525,0.24818621989653825,0.23421933876551096,0.2881083089860066,0.15756507087035448,0.21224168490578876,0.31569219509250684,0.28320602665083316,0.19358566391550533,0.2486394752132174,0.3052314122878461,0.20177998574797312,0.302317317053669,0.21582072501660976,0.20598364508786696,0.2692690649250303,0.1535486140076886,0.30463914835745953,0.303433912498034,0.23064074050179378,0.2708710565613349,0.322410495804903,0.16925232966962178,0.28750472653486436,0.21076452717125055,0.171529310437119,0.2665757230033637,0.22130138452269096,0.2085749937172643,0.2566993111897325
0.0486952421457737,0.0,1.5935701310004249,0.0,0.30007829812135145,0.9351532193256693,2.0192659025389084,0.532262993539982,0.1756997207667741,1.2754654597958743,1.1758061932270492,1.9325969712866642,0.0,0.0,0.0,2.1041405439854,0.0,2.597330310646875,2.329932491857331,0.0,1.5835049903533456,0.2891534630263576,1.6195527855001184,1.0178832058314045,0.42005987314184967,0.8274124254324164,1.6933004613442257,0.15921799734092945,1.4316553434611337,1.5195269310214579,1.0701381909796837,0.6504132908587319,0.7345200633516267,0.0,2.39866715738724,0.8363657643721842,0.44807298884427466,1.4928138822821653,0.0,1.0535979624834937,0.11784010936124278,0.0,1.1862044647932004,2.2813457555616674,0.0,0.0,2.014115236048352,0.0,0.0009900008756992262,0.4441502365860202,1.307374242938522,2.626808121296425,0.11485640686609921,0.19925610567743368,2.4663261819622195,0.31084991393045025,1.9161095555999372,0.0,0.7315402021205566,0.6234724984746778,2.929109934700336,1.15336931065084,3.348660680249587,2.191746151403897,0.0,0.0,0.24590865895727543,1.3389373587678186,0.8426194157624756,0.19996439753322925,0.0,1.957968117827523,0.3687391334946739,1.8603425882274967,0.6594017342612546,1.6547478911063702,0.22357899784500768,0.0988874988408679,1.0887182697235862,2.2881614659273337,1.1014440479724164,1.6148313804803602,2.270982970059734,0.45290337137853126,0.6704699460092328,0.1301721325340186,1.1871373613576488,0.9083294761445055,2.0672228293479407,0.9451154305402241
1.9817023966883758,1.6815251471193817,2.431798618458103,2.0847593932843296,1.89902898045141,2.2518341591762576,1.9435127448239569,1.5568361236141826,1.0953316945607885,2.7090118071459997,1.8224844184836912,2.372901427026304,1.7913645289627094,0.9970435598511918,1.3178039565583406,2.2016259093272215,1.1625818076345538,2.149675692119414,2.1458594828731448,1.7787646822138403,2.4660233017870192,2.076090161088189,1.908285558821893,1.5112108798981838,2.000472063499183,2.633837745117783,1.9987587151726187,1.5986242932137757,2.2534095027378793,1.7395288723122095,2.7725499602372903,2.233451066996151,1.9816425653451868,1.862481037694754,3.17467917097194,2.8690380811877985,1.2974085468626313,2.0687055673587373,1.6154035729597274,2.896065885508497,2.135812134668481,1.5435313015654837,2.207478961870673,1.2257150587102439,1.6838414082464679,1.4810102354588812,3.0123632543119334,0.8019642603197714,2.573204434610416,2.4024534901911276,1.8398099037376419,2.9783459507578396,1.721683309577691,2.122957959896686,2.9408274080321557,2.4091196287854197,2.3229430819022374,1.9172286340787117,2.2507832759322994,2.31050650981277,3.0572219857579066,2.0916576633072657,2.4768377407401423,2.671767015681464,1.1513915282859541,1.6213204914599917,2.5205052549969604,2.6320287756142546,1.6934089411170448,2.031192245327494,2.2564728209504565,1.9349331487339818,2.3357551164662906,1.7609993488331688,1.4721593186328863,2.3080707573012926,1.5085266687798398,2.62572079615926,2.5048468349219233,2.3394823309424164,2.394629612848002,2.8498998148747305,1.765406932464134,2.396866285802153,1.9409134261319627,1.5431219014100184,2.350462521962809,2.4505692555328187,2.2945225572613897,1.8777012067299694
6.434004359499032,9.606247125731384,6.965451733748824,8.253149569857456,6.493164084317635,7.529214171689908,7.6062378070542485,8.176717724893434,8.434459390088442,8.185585741226706,8.248385559528812,7.4578885939674935,8.217028678277106,5.885886222034291,7.237512670669202,9.2306927397139,5.517119958445397,7.564100197885148,7.918915467802713,8.745624588396193,8.834258229628954,6.323171877090653,8.050360170739445,6.278937078987299,8.564920208019313,7.232331407700193,6.190768447253257,7.438467229414367,8.337445179820598,7.439924815829893,7.963009951871407,7.804001461183486,6.999421680515422,6.850144563858888,8.062470680433695,7.938313085273488,6.890803277396305,6.954392698009351,6.334007104921955,9.43412119728634,6.533322685334846,7.665281933653823,7.300792857060507,9.189019840729593,9.119281509368314,6.561054590632725,8.616385185797423,6.0081145994178575,6.978433688103952,8.040697466603136,8.945131724534662,6.419225691718299,8.491383727560681,6.866666996753317,7.499137442085806,8.97732412143267,8.098057855392572,7.627112757310017,8.86264459125763,5.787182782644034,7.326967953218822,7.230167325436892,7.285639021063989,7.171602120917621,8.487763323662397,8.232730556561346,7.758182205673593,8.355817740314428,7.804585828876483,7.925772620613538,8.046365187527355,7.619901128238565,7.31221192193298,6.630813203657302,7.313190020070834,7.1228256751265455,9.342330705926148,8.30420150102723,7.146262435655763,8.268178534308426,7.90309860319724,7.467565989813663,7.827659536383349,7.516401082796813,8.34864655092507,8.608572012618392,7.724436834546175,9.930721296563846,8.577044322719422,6.4544569330830015
0.37371006673117046,1.2078732938690635,0.7090699100401727,0.5760433942072773,0.802593779875016,0.9587322592253051,1.5336260328749112,1.3056912367039135,1.2470050410756799,0.9801586564416742,1.1556809882640904,0.9557438918534544,0.8043493898309668,0.6399900462850554,0.9394567961274999,1.5075416892492686,0.5263223991222504,1.2047637265206785,1.2174260874112177,0.9755873650092066,1.6015046961154753,0.7375553214887483,1.234031642856991,1.2151957229324921,1.5681091534721587,0.8300912492584644,1.121637329155158,0.8818109215796349,1.422639466816919,1.3379026635723534,0.8952919804432948,1.0392132838001968,0.874262364918953,0.7665754784026622,0.8636375092195501,0.4352796682101693,0.835660300246594,0.867513221846719,0.9852008887529005,1.135251149726987,0.6044386234573784,0.9622272620301773,1.1204387638618698,2.0714589864342994,1.1690246386679035,0.3093609088021535,1.4368092104097938,0.9645458074247127,0.544920533502177,1.0111589220691195,1.5534032420177875,0.8805394428958631,1.188658805952429,0.9494780712235371,0.9906346353805118,1.0898194382661772,1.2913562386578044,0.9125293845587147,1.462476589316266,0.4668187938642654,1.072955408306434,1.0559779923685815,1.151603143033365,1.0837691452697595,1.1813599610517258,0.9947390193028792,0.577328530578489,1.5110446228766614,1.3528135024495214,1.018370826415088,0.5357145158110397,1.415311979577969,0.8863799364936152,1.092465241087713,1.1106909311701627,0.7290900004397731,1.3308142178798645,0.9286399261842939,0.8462426412631657,1.366889349596451,1.1494323710375935,1.2762537867944403,1.104155967980379,1.1231718587359045,0.8284049175967905,0.9905478704525017,0.7234557691054815,1.286772236603807,1.5015916314665927,0.532580017195368
0.6218056786593243,1.724768341151448,1.4212279080210808,1.3495663358992562,1.199639469047359,1.3785196597996374,2.0556337658249912,1.5577578692154868,1.8312062141291585,1.6989043789845062,1.6696154300902024,1.7150360208289706,1.2549745018223473,0.6226109165246138,1.3381806010806385,1.7879163749493363,0.7624729805741619,1.7003656522665673,1.816887196536971,1.3723095302873924,2.143714226128178,0.9801213602087583,1.7555179421373472,1.308487459012281,1.871816114541866,1.188947778576273,1.0877169142966114,1.4527520285128819,1.8273461625531895,1.6793924572744128,1.3544446553954905,1.2693370040901628,1.2368240260328764,1.1011518708294474,1.8105060375152016,1.2614338985310338,1.0424685112514613,1.5113168891282718,1.2403250798129724,1.813361097534767,0.9350552453039985,0.9132362092502543,1.625095651660187,2.252788936992008,1.8201831935180286,1.1401273325392183,2.114527012058959,0.7641384216190302,1.087366132386605,1.2665552993964606,1.980984154162897,1.5297669646618517,1.9801908490851339,1.1034197617489279,1.8335571881786188,1.8360146216743947,1.854136231343512,1.0726581811463474,1.6778284523716263,0.9841281248040709,1.4185089344730624,1.575629789136539,1.561385929899702,1.1192273745349466,1.6470116903295644,1.7699766114283675,1.5224513289668946,1.6306438641912964,1.7332876316221277,1.0581628992706422,1.3296560157588497,1.9384148126369825,1.348834051681425,1.51453760238238,1.6348901598395138,1.1602545637299746,2.0269313505061435,1.3691821400027393,1.427460571932796,1.9800242306218148,1.7101895399151186,1.4050150449442347,1.8704897853857116,1.260281068886633,1.40355644958676,1.8816112193354764,1.1373835826240595,2.1794074337467437,1.7129951189277335,1.2394072345784228
