0.7250698717226202,0.8373949188470033,1.252747892254049,0.9786474068669185,0.9436802342411299,1.1258708629071803,1.0543288471105088,0.8172482427773662,0.9265346846388293,1.0290739251914685,0.747465229078926,1.1116932197180325,0.9768129491986858,0.9498020400933965,0.8630989534562674,0.9227562503019998,1.0621537531039422,0.8717763518047793,0.844354885059327,0.8499791343841852,1.0471999422953036,0.9198516437361944,1.0099198642425689,0.6419563323161006,0.9480494098157968,1.1935092134290026,1.2221564832355527,0.7982427604293579,1.0107763552726894,0.9489198548680838,1.1173819162381198,1.0460434425722926,0.8196672156232335,0.7775724186257821,0.9191845407277806,0.9877534110382467,0.883617305375182,0.9102281056419373,1.015286703038763,0.8165653113041171,0.9863998099471236,0.9306382460790764,1.331844539162746,0.8617445819237044,1.0983901852767448,0.6406358525592604,0.8819496358180818,0.6976523958744254,1.3882711958182172,1.2305653565216903,0.7721515573861958,1.0331617100394492,1.1510229729987405,0.7461770424193832,0.7475826988782006,0.8646779807512552,1.0248520958086882,0.8258186222935515,0.6489846530783843,1.1745123347131772,1.1925666361525582,1.068315593499693,0.8303060911486587,0.9240171563819639,1.0667864106832905,0.7743156538151061,0.9377593888994158,0.8732480088364161,1.0314014621729088,0.9764834916038162,0.8457291072021993,0.9934139098382817
0.4539779190686351,0.25288331248851914,0.45732522965317535,0.3727126730203533,0.6066090371296993,0.387974506155733,0.5527919423869281,0.4383595618722455,0.3777495509330011,0.4371087509136363,0.4440663088652413,0.450096680652799,0.3380954825252808,0.4726205180117446,0.3749257809148815,0.38541570743586684,0.5587454075145639,0.45498847399071773,0.4397838686540979,0.5099080100886739,0.6587389523911809,0.4843432184564158,0.3525770214283399,0.3595092873214904,0.5401699673071207,0.4633360821493809,0.4133400757609872,0.45182390519508453,0.5340937494197406,0.5103491562377201,0.43510821993419374,0.578132184657915,0.3194170757602879,0.30804442751362526,0.44509209078475487,0.5578096624912843,0.4894256426295519,0.4714441155032246,0.6739378980087269,0.4995145711729619,0.5552681213610834,0.5357135222665913,0.583050283920322,0.39577798431569633,0.4271906824536731,0.48659811163463373,0.3832651903079658,0.6385039170660168,0.3880926889907,0.3820656362048346,0.5571501608271594,0.4828811048187377,0.5533111556060774,0.4970583178807006,0.3534028470957783,0.3887457158723711,0.3214607007359025,0.5229634059000486,0.46227807547386746,0.4136996927392381,0.4445526448182944,0.5379915869143972,0.5914108016072597,0.5663742066545666,0.43751581472728857,0.36466915630678154,0.3519341195023504,0.5395424728517928,0.5091033761075441,0.4909579934125732,0.46510343277893984,0.4143415524486906
0.4819693154433903,0.7958214573854648,1.1223331896930118,1.211666640206734,0.652003742064957,1.1002510607147844,1.1018757033455255,0.46737599837962124,0.5211780012003868,1.3506827447006542,0.5030514662356373,0.6369625979116016,1.0782549520231188,1.289439686379569,0.8242175475055182,1.0656920497153508,0.8828878107589311,1.202134341069979,0.8133581344935233,0.8918796442892032,1.044481211651046,0.5943989957323309,0.6653250593207618,0.5000615361981064,1.0250816667939786,0.9560100108350906,0.88015010730519,0.583262953950181,1.0834826608333852,0.9843516615469332,0.7828662454960418,0.8931590310629972,0.5319869805087925,0.5929354695880036,0.7726820617549368,0.8764538165675585,0.4239967307462876,0.9284031443870746,0.6934846049682324,0.786707230298091,1.2384141749685682,0.8826347126237296,1.0858784564819781,0.9240220411907643,0.7314278246552783,1.0588634980506961,0.7622108003065327,0.7053659147449984,1.2738330309888315,0.7717136373859893,0.8653648966751505,0.8985596986704988,1.100859991357558,0.8160326623862102,0.8366991408886032,0.6823482971516749,0.6942340246863807,0.7035757615071525,1.0099100283949487,0.8768101300185018,1.0647652777223917,0.6730929159663444,1.3772975116064172,0.9633160558560069,0.963326802541066,0.6431962816291552,0.7697939818010961,0.8617234324006635,1.0104871014188048,0.7826829774573522,0.984728409470663,0.6100939352541639
7.056126346619865,6.2750509710667,5.954570323222681,8.705146827473474,5.599861244733613,5.413955311805246,8.033420751378754,5.137808586251085,4.118021198226248,7.840511472401623,5.019817083183154,6.50854799347126,5.381194228482113,8.270528548984096,6.6471146176175475,7.003344655738713,5.879307756399373,6.7024149147232865,6.709310332688394,8.569802378134302,6.967448355397794,5.186609154596342,6.753133888731094,7.425119688667372,8.277512604916152,7.215893066228681,7.396245403985866,5.9432222219838815,5.382239560546752,5.956284852166304,6.731775924379116,6.070792436917939,4.62944049840857,3.367279660230468,5.9578849751706775,7.203443421709357,5.654348985137691,5.831915041915852,7.163009176278452,6.667606700514608,7.892581646597298,7.717355338369261,6.59904393606694,5.487417563187482,6.502653330279818,4.8723200918067615,5.666696114111376,6.835887945371566,7.547592458263053,6.465071261907099,5.726623880271281,6.800788094542398,7.676818010524594,4.66457244967362,5.300409638712152,5.530931036006811,6.561974634098645,6.788674402677862,6.264873835260086,6.3767245748452,6.11639829624594,7.433977727101233,7.627806263842505,7.764654794974886,7.233253584748513,4.968077795924798,5.7744844994157,7.060695586710779,8.028245340454022,5.729016140432089,7.230369170659385,6.233783355735322
0.45103554317344285,0.3468863029666804,0.40376440829342186,0.49710659399840995,0.5151366814076023,0.3434359362703078,0.5373335204879012,0.37126456213086234,0.27598372858001213,0.4357555676442293,0.4356351748075416,0.4007660308432011,0.3703724457898034,0.54293612244265,0.35469827909885804,0.4857793062733036,0.4312003380818596,0.46682128745477625,0.4118677461509258,0.5280848050461953,0.5312911423007373,0.4384892299141689,0.36799692473404105,0.35608542251650693,0.5748468228413489,0.5143756692415894,0.4729012984880396,0.42276250545742955,0.4633632292431702,0.41736239968485245,0.40708551575549035,0.48010487252987,0.30557301166095646,0.3048524894144008,0.3617455171846965,0.3930840757022053,0.4209286426469538,0.4856332891732289,0.4771016188279403,0.34361618539310324,0.47638141375700144,0.4867480552279017,0.503227433283914,0.37055246426850263,0.35644661100885966,0.39638225948546824,0.3123840686106248,0.4552776301860995,0.4671146884441361,0.3968493085940684,0.46542751683281786,0.40737100251570824,0.4997412924491855,0.37138993180012164,0.3085498855711421,0.36227334622938956,0.42561602621917294,0.4663063063213856,0.45424081039855235,0.4351403758351334,0.47208295961895297,0.49113185413859445,0.44817722110734876,0.5127961729845861,0.398396699399134,0.39836984435175943,0.32370279614516445,0.39596840812512824,0.4860963389679334,0.42273621911928044,0.5080005197009196,0.528927182737835
0.0,0.6627859788197201,1.495315573399382,1.0658384870162387,0.0,1.2661210142979002,0.5550021236773001,0.025844520189928666,0.49388494714489783,1.989634277268807,0.0,0.9868821943050261,1.1031509346391584,0.905527311336414,0.8688720112766857,0.9872702813875345,0.93301658105157,0.8946362805146484,0.3616960462266977,0.9137535627244955,0.9756649852755659,0.2845420269774771,0.8923546112374363,0.34924021832229823,1.5272820845105801,0.93413206324597,1.0796239580286096,0.10208210778559268,0.9304241995889164,0.5578068628674746,0.3265188596731967,0.8626356592756023,0.8686859028297769,0.19569292595889848,0.6832991268596251,1.080536552729509,0.0,0.09694425913960392,0.7229549764053326,0.7611507224297942,1.3433890085409628,1.1716528287615497,1.568352316548967,0.6992553488601553,0.7974784900447534,0.5746034700469381,1.5355636996695257,0.13085049874487997,1.5567599546021094,1.3862355535013253,0.5146297637197002,0.8612519825773688,0.7273121899462839,0.7328228964055704,0.7902435231504921,1.1704703831998977,0.14606907172381678,0.39327397170507944,0.6242851753549639,0.6011792833809195,0.9459425368450386,0.2728660126496737,1.9138336792009238,0.8088672883757788,0.5748985152941507,0.5401211948777519,1.2965335423576538,1.1304278843409612,1.0356102426791716,0.15531309203525046,0.5331946531224289,0.0
0.993758000893884,1.0793967444924903,2.3002844070292667,2.213907080353443,1.596579661446993,2.188669795895005,2.3799097846637136,0.9596326891758625,0.7950416754988272,2.5109109525539193,0.8905466187962525,1.2862048307701097,1.90666559961028,2.6000688974164317,1.4691888017263015,2.0094923080649423,1.972079885726864,2.3338346019939764,1.495440256501372,1.817136336695159,2.3672219076034224,1.1823325037155397,1.2595732456571367,0.6873565027638314,2.0651734776796733,2.0686794171773446,1.643668800534292,1.2089424782402503,2.2337918231464724,2.173560030923456,1.4244837977147657,1.922261965384581,0.6817817836384253,0.8291835263565153,1.4179405999605719,1.8438490783332682,1.0362502063767587,1.9482821309232992,1.6662313448585049,1.5304233757959262,2.595140597980677,1.8439481297669635,2.407224664113647,1.6462664824949185,1.3434904530745109,1.9962784190007006,1.2362498273093032,1.440559013096762,2.44526748185313,1.3627929636862217,1.8906756602434993,1.7025319726629211,2.399830964446222,1.6814725343415384,1.3359904950441317,1.0202421874587964,1.0724323023608866,1.5739102590029677,1.9475749021746946,1.586517052190135,2.1118786565672156,1.4611493255763264,2.8998304986122694,2.091729935418416,1.786515583102119,1.227179664967485,1.3081020324917059,1.7094703464827028,2.0866337646085107,1.5416713498169285,1.8505632353267334,1.3369261808044934
2.5645718126838193,2.605248835403339,4.178461963708822,3.407476717986215,3.316777978266972,4.646709354939524,3.909546330562577,2.90353417908437,3.0512956064494454,3.7108568989054422,2.613674085749035,2.494040255339623,4.04649933322731,4.040070206156943,3.211656201703852,3.469115889734067,3.6121093929616865,4.099491431463024,3.405855648644642,2.3754376958077392,3.7682114672359197,2.6344785155782,2.7805771100215715,1.9301836807306663,1.794672057210213,3.0768147422729095,2.622643273211082,2.8525261434047007,4.040782383816674,4.517445998010135,3.252680761797032,2.971553475262917,1.6819433855296049,2.918800123321967,3.462783811628692,3.5869495153909297,2.8265683661542456,3.802503818783899,2.7946483768364914,3.9373096223323114,4.360147817290028,2.614079735023026,3.187491864846916,3.628327432054221,3.033177711139627,4.414796838272628,2.635793918070964,2.9343715802630976,3.7199572781377226,2.1540135823667237,3.6434036022586906,3.1921708052653837,4.201003595090245,3.7072591145327203,3.4518410394499064,1.8528627254173429,2.2526003492061073,2.9293231226720415,3.637615707989929,2.8841153625831493,3.612804353287646,2.5240690500018346,4.750891686551237,3.1724222992905955,3.683071329077962,2.5045721258599176,2.4495194946433623,3.1438301889875415,3.3217516887345497,3.3405178758181684,3.079910087642845,2.371297363989484
0.15304851235395883,0.1814175730372258,0.3833747165407392,0.2523636865851533,0.2962077700317438,0.3761098881469634,0.3039614688074858,0.22123367759950874,0.2537948979868473,0.33185145604096605,0.19681193101341993,0.24823326483126334,0.3588925203553779,0.3290220754434392,0.22715616654120815,0.31475231129205955,0.3290246876057237,0.35235011587909215,0.23253636185894977,0.2111749134799887,0.3633766575504178,0.24519840445742205,0.21580907862158827,0.10633579208654792,0.24834801319552252,0.3100051959657794,0.25708578553828815,0.22752799680021465,0.3969539983229865,0.35073399697215246,0.23001501173424074,0.32802250361326124,0.17123871730582457,0.27011056979943926,0.25408979483238264,0.26773040492229255,0.21078293814658036,0.32873316955339776,0.2584938336781495,0.2674789669093806,0.3556639145546491,0.2518035354197391,0.36873179171604564,0.3048993652090781,0.2336818445280598,0.35841774306556895,0.2507902117703785,0.2050678936650771,0.3364436579727231,0.2060765370443453,0.3316090066239677,0.26950159665721946,0.33625888973106577,0.3506316752683909,0.25504150249159496,0.2093203602126489,0.1819292699085182,0.25292307982232354,0.2952490074420453,0.2613044386023738,0.3548311583023163,0.19709938383760062,0.43032959233293877,0.2753639217642491,0.25296888322039834,0.27312076597196155,0.23634624547665622,0.24356754735439007,0.2659681980550508,0.27909496668277495,0.2741781062771372,0.22694907401266076
0.2394612287281685,0.21356983932991694,0.591467628205844,0.4466380055136181,0.33371589850097694,0.7198221385638288,0.38811380739423457,0.3780377140249682,0.44489987075096615,0.5419508749687179,0.22062711990031772,0.388579894526925,0.6379577225143417,0.4844912195790027,0.4133561329565685,0.4283209030405723,0.4939192127552423,0.502149626058712,0.47285006243560357,0.33239015184489556,0.4626587740838539,0.36743114531290477,0.377058338743928,0.19437634613324714,0.22745984834438565,0.37730107807188756,0.30569218879303695,0.36778240469245915,0.5862502321695706,0.600048663655642,0.3183841207511817,0.3411301990008287,0.25472211078287466,0.4022929925028627,0.4125848972945599,0.4717963812968923,0.29779705666706924,0.38097907081193133,0.3718360918765235,0.5794670205109951,0.666363165072059,0.42614944807650235,0.3904179028387836,0.5059753692655724,0.3691284923135507,0.6438699505099054,0.43745099735207243,0.3058163033673204,0.4973518439160183,0.3086881574831544,0.5074878419020864,0.4277322669078821,0.45368348916689044,0.5460842623999331,0.4985661083646741,0.27719051882236023,0.1195973444712824,0.42384365777069816,0.5379536925953612,0.2950264546342389,0.4191771219838124,0.23994221027623638,0.8268351484524536,0.37288797173489213,0.40119155705142184,0.35480219617662634,0.3345528150172912,0.37497682952590555,0.4688217907893092,0.3696765630008979,0.32475407850956345,0.1776803863463835
0.46765991014045205,0.2780223763487918,0.5593918469774143,0.7781242945505342,0.1816891272906313,0.9062976942432124,0.3022713183788867,0.6343937316922623,0.7369930099103598,0.6815436423629608,0.12487654816455662,0.6459636143209418,0.9366764311845637,0.44776401932249144,0.7865989532547291,0.3140563106613806,0.44581223366472433,0.4328349938148624,0.8065273716694322,0.6194813478951784,0.26074371238731553,0.4062913760586321,0.74513181333497,0.7847688641442467,0.0,0.3083020164320154,0.27305363825748785,0.5728784626358736,0.3869144316991628,0.7468236062398477,0.4699704114468322,0.027453548914799508,0.518260450490227,0.4428750742802395,0.5518507561558093,0.7999130382046025,0.4670641688933415,0.13714155384325877,0.5098991214032695,1.2337481932088363,0.9176113174291041,0.7569049306462452,0.0,0.6350008360809747,0.5631080606618412,0.7983450173804716,0.6923473649337243,0.5063332617678492,0.406038419758904,0.407077529223441,0.5052356254663606,0.6560389947575594,0.35656738761000095,0.6808807376805266,0.8942435545538812,0.35753309375596076,0.1011843479350894,0.6007544460562632,0.7998053683379878,0.24707528499105164,0.1250886698166191,0.38622927602544693,1.221331604055955,0.39689096107616917,0.6039327365370795,0.429755134650152,0.5956569947085155,0.5040276140102509,0.7019078471147315,0.3092308581493147,0.20850749005635705,0.0
