0.8603379645315299,0.8858633840863946,0.9725639253250031,0.8626494272459865,0.8420512453317809,0.8723176846810196,0.866813823378075,0.827118762996087
0.4238379073492598,0.522833373995625,0.47281455375015785,0.4567029062186907,0.4527895142181076,0.4521299367861553,0.39469712968305165,0.3863485881827931
1.0244891496237865,0.7055088498603046,0.861654711102228,0.38586058393520933,0.9672076294917575,1.2155760223341476,1.2234361051806433,1.5064658651311849
3.013278612240874,13.870776945012429,6.8001572569549475,28.698628550355636,4.118776506169166,2.59966331091508,1.6937436220865758,1.23770140365283
0.29608163791195097,0.6484097657219542,0.4399804316972321,0.7908050519221731,0.36129087689667666,0.27344909289903613,0.2181826146281447,0.157834639115412
0.7248849235457971,0.40513620106903414,0.7716139654559383,0.21965348621070335,0.6493243131300067,1.0673872634107346,0.8585672275226554,1.514825952682473
1.853097839046673,1.4588078947178045,1.6992839121050152,0.7464822216328629,1.837996440815629,2.2295108675000206,2.053408635273879,2.466660766948455
5.704414645505955,1.9154907695688572,3.132974695110965,0.7627149128293862,4.532709615963942,7.248860853089095,8.679836139830693,13.983817390965509
0.6445106918845972,0.10990011240025609,0.2661865164018126,0.029330057054457542,0.4630311553626994,0.9086684671717316,1.247481090797646,2.1845713890370457
0.9400908126361982,0.1813884264634364,0.39080332610195984,0.04374500665084752,0.67373339883377,1.3513316382347702,1.7870714566719423,3.5955342042953418
0.4791001129256914,0.6328460202375292,0.4922983461532656,0.5428481697615933,0.4634091732983927,0.5169309381292179,0.45200383550049233,0.761218768887559
